"participant","trialno","rotation","target","reachdev"
223660,210,NA,75,-28.7269699799433
223660,211,NA,135,-123.287527688912
223660,212,NA,105,-13.4587813562761
223660,213,NA,75,-33.5486819739045
223660,214,NA,135,-21.1342398803672
223660,215,NA,45,-40.6723517968918
223660,216,NA,105,-23.6731740478798
223660,217,NA,45,-31.0247743785618
223660,218,NA,105,-18.7722836093798
223660,219,NA,75,-24.8895824389688
223660,220,NA,135,-18.2771096092201
223660,221,NA,135,-11.0409401803237
223660,222,NA,75,-32.7048759857357
223660,223,NA,105,-12.6745455792247
223660,224,NA,45,-45.6547804022677
224680,1,0,135,37.5284438235481
224680,2,0,105,-18.8481876477808
224680,3,0,75,9.85209176441462
224680,4,0,45,9.15024740869562
224680,5,0,45,14.9635278786389
224680,6,0,135,5.61757999602273
224680,7,0,105,11.5650505905159
224680,8,0,75,16.1771394780809
224680,9,0,105,11.9958344409791
224680,10,0,45,-12.1076787098246
224680,11,0,75,12.0750028157078
224680,12,0,135,-1.34830933184712e-06
224680,13,0,105,-6.55681369405053
224680,14,0,45,9.5109493708342
224680,15,0,75,20.3240098185864
224680,16,0,135,30.7499700214405
224680,17,0,75,-0.159555129505182
224680,18,0,105,8.74060013072153
224680,19,0,135,14.4207737905403
224680,20,0,45,-0.717961608287889
224680,21,0,45,7.10247661250527
224680,22,0,75,6.15231320873569
224680,23,0,105,27.479175404919
224680,24,0,135,17.26581064146
224680,25,0,45,14.8516252641621
224680,26,0,105,4.63558010037731
224680,27,0,135,7.88834912687731
224680,28,0,75,2.21865764243809
224680,29,0,75,20.9683261874755
224680,30,0,45,6.371391633773
224680,31,0,105,6.80140426557446
224680,32,0,135,-9.27586783903647
224680,33,-60,75,-0.572552898366701
224680,34,-60,105,39.1045915414078
224680,35,-60,135,35.0673537073383
224680,36,-60,45,-9.01321346013138
224680,37,-60,105,9.83515187967599
224680,38,-60,135,23.2449858381927
224680,39,-60,75,-2.60976424020418
224680,40,-60,45,6.55254519553101
224680,41,-60,135,17.1375319788464
224680,42,-60,75,6.51442209711883
224680,43,-60,45,-3.63022244528264
224680,44,-60,105,14.4336779683641
224680,45,-60,135,33.7410914460696
224680,46,-60,105,32.957940469351
224680,47,-60,75,16.3019455241515
224680,48,-60,45,12.7805191977849
224680,49,-60,75,13.948811637108
224680,50,-60,135,38.7365132651397
224680,51,-60,45,25.4817140025123
224680,52,-60,105,45.5778265698881
224680,53,-60,75,-1.15736562234278
224680,54,-60,45,18.4349404752711
224680,55,-60,135,24.9469584810242
224680,56,-60,105,36.0485060114038
224680,57,-60,105,29.5185327464077
224680,58,-60,45,0.747936902144605
224680,59,-60,75,7.90329878646279
224680,60,-60,135,32.6375110108968
224680,61,-60,135,40.5813841377672
224680,62,-60,75,45.8312262194007
224680,63,-60,105,58.4429313493723
224680,64,-60,45,48.7960447977423
224680,65,-60,105,54.5541938931941
224680,66,-60,75,16.9171278791596
224680,67,-60,135,45.237745241643
224680,68,-60,45,25.0385878585204
224680,69,-60,75,37.758641618209
224680,70,-60,45,37.5772108218984
224680,71,-60,105,33.3433637346315
224680,72,-60,135,45.0000213954916
224680,73,-60,75,19.7244453580127
224680,74,-60,105,40.2397746590834
224680,75,-60,45,29.5027465866773
224680,76,-60,135,47.8624248636172
224680,77,-60,45,45.4814590209229
224680,78,-60,135,43.4792506754157
224680,79,-60,105,42.3277624387509
224680,80,-60,75,53.4537065855428
224680,81,-60,105,35.4575427855053
224680,82,-60,135,40.2143253179597
224680,83,-60,45,36.4069755837602
224680,84,-60,75,51.3393933593696
224680,85,-60,75,18.9316661426949
224680,86,-60,45,47.4195017612677
224680,87,-60,105,39.706643089991
224680,88,-60,135,29.1218949178464
224680,89,-60,135,44.5185389500828
224680,90,-60,45,40.1468954804681
224680,91,-60,105,46.8837991123562
224680,92,-60,75,44.943528669406
224680,93,-60,75,35.8662498312829
224680,94,-60,105,47.7070934950838
224680,95,-60,45,52.5761476986075
224680,96,-60,135,34.9194050797491
224680,97,-60,45,35.9604923848177
224680,98,-60,75,26.8499735449955
224680,99,-60,135,32.4711958884895
224680,100,-60,105,54.712249563189
224680,101,-60,45,43.7212656603292
224680,102,-60,135,30.8465904060623
224680,103,-60,75,46.5781618193601
224680,104,-60,105,49.672629208173
224680,105,-60,75,35.9179624399999
224680,106,-60,45,40.0861934321952
224680,107,-60,105,46.3268545100841
224680,108,-60,135,45.458361093217
224680,109,-60,105,40.1491518141304
224680,110,-60,135,45.4677149909311
224680,111,-60,75,43.0573851680693
224680,112,-60,45,36.2904749189606
224680,113,-60,75,18.6765816383485
224680,114,-60,105,42.5502431432238
224680,115,-60,135,29.931514647428
224680,116,-60,45,30.2947197314848
224680,117,-60,45,46.0184616174146
224680,118,-60,75,47.9415787027762
224680,119,-60,135,43.3766719219774
224680,120,-60,105,63.1838561454127
224680,121,-60,135,53.2758989885354
224680,122,-60,105,69.4223987072892
224680,123,-60,75,36.3012022708498
224680,124,-60,45,61.3396785054589
224680,125,-60,75,36.3706172801321
224680,126,-60,45,58.5964605142321
224680,127,-60,105,42.1714634380304
224680,128,-60,135,30.2564403602545
224680,129,-60,75,40.8802727280181
224680,130,-60,45,40.8653217462655
224680,131,-60,105,58.0925792304219
224680,132,-60,135,64.0493640814075
224680,133,-60,75,48.0136402758589
224680,134,-60,135,43.5498031114909
224680,135,-60,45,32.9052338462825
224680,136,-60,105,22.0232284522225
224680,137,-60,45,40.6384200810471
224680,138,-60,135,41.1604071221252
224680,139,-60,105,32.4741930108833
224680,140,-60,75,30.9100095079527
224680,141,-60,45,24.5049313472264
224680,142,-60,105,43.196463713736
224680,143,-60,75,70.3048465092593
224680,144,-60,135,31.6269933062976
224680,145,-60,45,36.5992955553745
224680,146,-60,135,28.7836353684314
224680,147,-60,75,52.6587643017371
224680,148,-60,105,55.7841183011462
224680,149,-60,135,37.7429694130277
224680,150,-60,45,62.1524169097647
224680,151,-60,75,52.7939449271021
224680,152,-60,105,43.728441587882
224680,153,-60,45,28.5051001647239
224680,154,-60,135,40.3050905727599
224680,155,-60,75,51.8186464003896
224680,156,-60,105,68.2160294150664
224680,157,-60,105,62.4457079714849
224680,158,-60,75,49.6056726769412
224680,159,-60,135,59.879728887455
224680,160,-60,45,40.4790179403155
224680,161,-60,45,51.5340319389758
224680,162,-60,105,66.1267194380905
224680,163,-60,75,49.2611000651864
224680,164,-60,135,38.2564761799017
224680,165,-60,105,57.8240990358725
224680,166,-60,135,45.0000222144579
224680,167,-60,45,24.6383873713061
224680,168,-60,75,38.9624839818669
224680,169,-60,105,60.7872843812279
224680,170,-60,135,41.0206220115003
224680,171,-60,75,29.0362378835944
224680,172,-60,45,84.6625974262594
224680,173,-60,135,32.7116805643241
224680,174,-60,75,43.8724114874626
224680,175,-60,105,65.2436442459389
224680,176,-60,45,-3.71024057189128
224680,177,-60,75,58.675466140947
224680,178,-60,105,59.560357530884
224680,179,-60,45,47.4059494836326
224680,180,-60,135,20.7255605214179
224680,181,-60,75,41.0295881367966
224680,182,-60,45,31.6975986052566
224680,183,-60,105,51.2796057785866
224680,184,-60,135,45.0000165815055
224680,185,-60,135,35.0539990040677
224680,186,-60,75,40.2842458713857
224680,187,-60,45,24.9329046259571
224680,188,-60,105,49.5693719184577
224680,189,-60,45,91.1017047057169
224680,190,-60,135,47.765767738128
224680,191,-60,105,35.3009257155917
224680,192,-60,75,53.233809346495
224680,193,60,75,50.5968646665215
224680,194,60,45,3.05048570622167
224680,195,60,135,39.704791870065
224680,196,60,105,7.46321067231495
224680,197,60,75,9.78195914313716
224680,198,60,105,13.9557156389965
224680,199,60,135,32.6072898835454
224680,200,60,45,-2.65889292721047
224680,201,NA,75,8.99098571443753
224680,202,NA,105,32.5947091314849
224680,203,NA,135,32.0925943773929
224680,204,NA,45,20.1032777245697
224680,205,NA,135,25.7600132427867
224680,206,NA,105,34.0615122433038
224680,207,NA,75,11.291547820799
224680,208,NA,45,24.3137865646394
224680,209,NA,135,2.13425755395706
224680,210,NA,45,24.7751326082603
224680,211,NA,75,75.3501373160805
224680,212,NA,105,44.6851977998524
224680,213,NA,45,9.93408564734896
224680,214,NA,135,32.2424713147891
224680,215,NA,105,21.2425943058257
224680,216,NA,75,11.2016972137937
224680,217,NA,105,49.5366563556138
224680,218,NA,135,14.509041799676
224680,219,NA,75,21.9195093562869
224680,220,NA,45,34.146425916634
224680,221,NA,75,44.0546009459017
224680,222,NA,105,25.8239123902593
224680,223,NA,45,32.2671633831229
224680,224,NA,135,15.7770923979643
225001,1,0,75,-177.734290795348
225001,2,0,135,4.23639479905885
225001,3,0,45,4.16650488554868
225001,4,0,105,9.88448352676428
225001,5,0,45,5.40379136024972
225001,6,0,105,1.51570258895311
225001,7,0,75,3.75451719453714
225001,8,0,135,5.97001598085703
225001,9,0,45,17.8994898373575
225001,10,0,135,2.90381886509629
225001,11,0,75,7.73675525941544
225001,12,0,105,7.00585386224784
225001,13,0,135,3.87125623198564
225001,14,0,45,-7.86606837289687
225001,15,0,75,1.72360295768402
225001,16,0,105,2.41797079220284
225001,17,0,105,5.64699082497036
225001,18,0,45,0.725224299059251
225001,19,0,135,12.9946167919165
225001,20,0,75,5.30261950246754
225001,21,0,105,15.2360761908565
225001,22,0,135,-8.5632155476791
225001,23,0,45,1.23640760285615
225001,24,0,75,-3.07797039218973
225001,25,0,75,1.98780242326763
225001,26,0,45,3.23970029610213
225001,27,0,135,12.6041472837618
225001,28,0,105,10.801152716148
225001,29,0,45,-4.08561677997488
225001,30,0,135,1.01526197167114
225001,31,0,75,8.20405598398105
225001,32,0,105,0.383296966881307
225001,33,-60,105,-4.95065141187513
225001,34,-60,45,-0.954841253872194
225001,35,-60,75,6.23241875544701
225001,36,-60,135,32.1167234867315
225001,37,-60,105,14.3271794904568
225001,38,-60,45,7.38257635272893
225001,39,-60,75,-9.4616441220938
225001,40,-60,135,24.6558987440816
225001,41,-60,75,19.0856167799749
225001,42,-60,105,17.8729089650699
225001,43,-60,135,31.1345333125194
225001,44,-60,45,15.0183606311507
225001,45,-60,75,71.6336339989404
225001,46,-60,45,-9.42278061353508
225001,47,-60,105,25.9504182967286
225001,48,-60,135,9.06418990812515
225001,49,-60,75,29.420773127511
225001,50,-60,45,-12.652556500558
225001,51,-60,105,26.2173545534037
225001,52,-60,135,36.6193867770724
225001,53,-60,105,28.9430022232151
225001,54,-60,75,3.28752768891249
225001,55,-60,135,31.9843572348941
225001,56,-60,45,12.6965489516128
225001,57,-60,135,23.2497931626746
225001,58,-60,75,-5.32313682966295
225001,59,-60,45,25.3297541081994
225001,60,-60,105,7.72628343546149
225001,61,-60,105,15.8014459761368
225001,62,-60,75,-15.0124380289432
225001,63,-60,135,54.5703254345112
225001,64,-60,45,-1.67763946615347
225001,65,-60,135,57.3884631533085
225001,66,-60,45,-27.1005101626425
225001,67,-60,75,-28.0748162916768
225001,68,-60,105,19.4722138800364
225001,69,-60,75,-2.56027205180069
225001,70,-60,45,-11.5921754102911
225001,71,-60,135,51.1964134291043
225001,72,-60,105,-3.74776718372831
225001,73,-60,105,33.8424531279149
225001,74,-60,75,-22.0064785063602
225001,75,-60,135,15.1358355037481
225001,76,-60,45,-7.62419250445183
225001,77,-60,105,15.9064034185838
225001,78,-60,45,-6.44541803625969
225001,79,-60,135,72.7448889979081
225001,80,-60,75,4.29599325072202
225001,81,-60,45,2.91083782616775
225001,82,-60,105,68.2695160653844
225001,83,-60,135,71.7207458468758
225001,84,-60,75,20.4403320310055
225001,85,-60,135,62.0628571734614
225001,86,-60,45,-3.81407483429035
225001,87,-60,75,20.0709848215496
225001,88,-60,105,34.9502722342917
225001,89,-60,135,65.0409518122043
225001,90,-60,75,-1.52302754154848
225001,91,-60,45,19.942384581697
225001,92,-60,105,27.7493591029625
225001,93,-60,75,11.1465195463979
225001,94,-60,135,62.2065725880415
225001,95,-60,105,29.7642162301234
225001,96,-60,45,-7.1555415348859
225001,97,-60,45,20.3305710815368
225001,98,-60,75,-1.31385242626056
225001,99,-60,105,31.3859178508122
225001,100,-60,135,44.6548488768359
225001,101,-60,45,-1.53630012888378
225001,102,-60,75,-3.52781062088744
225001,103,-60,135,66.3836351647618
225001,104,-60,105,48.2853518273195
225001,105,-60,75,-1.38954033403478
225001,106,-60,105,86.2414787676265
225001,107,-60,135,51.3016087352349
225001,108,-60,45,-3.27767595219028
225001,109,-60,45,-11.2128210763119
225001,110,-60,135,63.7586503478422
225001,111,-60,105,47.7097245238628
225001,112,-60,75,18.6806221730305
225001,113,-60,105,69.7099187946287
225001,114,-60,75,7.17092348994039
225001,115,-60,135,66.2973540490338
225001,116,-60,45,5.41702211385661
225001,117,-60,45,14.203937953514
225001,118,-60,135,53.4269690214807
225001,119,-60,75,-6.08375458238065
225001,120,-60,105,60.004920870824
225001,121,-60,45,-0.629598608410262
225001,122,-60,75,17.9780206519498
225001,123,-60,105,72.4968602204151
225001,124,-60,135,64.476575498932
225001,125,-60,45,8.59122543222764
225001,126,-60,135,60.3616163118487
225001,127,-60,105,60.2426806741146
225001,128,-60,75,-9.30454926593672
225001,129,-60,45,11.1489896964418
225001,130,-60,135,51.602080229648
225001,131,-60,75,-21.3102497108604
225001,132,-60,105,62.1809058347562
225001,133,-60,75,19.616352093551
225001,134,-60,105,78.5035316447845
225001,135,-60,135,47.1342587625023
225001,136,-60,45,-6.91838640669367
225001,137,-60,105,2.77132082290875
225001,138,-60,75,-2.10272896905237
225001,139,-60,45,-4.8852025681173
225001,140,-60,135,54.3489775892873
225001,141,-60,75,21.3401917459099
225001,142,-60,105,76.1515188939638
225001,143,-60,45,4.1512852664217
225001,144,-60,135,59.8756820016388
225001,145,-60,75,2.92616906504979
225001,146,-60,135,69.3764686166748
225001,147,-60,105,53.4234550558106
225001,148,-60,45,14.598372701853
225001,149,-60,45,17.4222501095086
225001,150,-60,135,52.3412258113642
225001,151,-60,105,40.4178557492667
225001,152,-60,75,20.6122032293249
225001,153,-60,135,72.6039799306191
225001,154,-60,105,72.3057157101439
225001,155,-60,75,-17.4711922908485
225001,156,-60,45,3.99091309842978
225001,157,-60,45,12.1348147117204
225001,158,-60,75,7.31327831853165
225001,159,-60,135,64.5311089329659
225001,160,-60,105,42.4395620188465
225001,161,-60,135,63.1818026961487
225001,162,-60,45,23.3440109615775
225001,163,-60,105,52.5531385269108
225001,164,-60,75,-3.10376303450663
225001,165,-60,105,41.3099324740202
225001,166,-60,45,14.1887607106498
225001,167,-60,75,4.65131591200453
225001,168,-60,135,62.8892912295063
225001,169,-60,75,13.6196459265555
225001,170,-60,105,33.9793824526782
225001,171,-60,45,13.1340223063963
225001,172,-60,135,75.3581154587666
225001,173,-60,45,15.1287079219281
225001,174,-60,135,60.2551187030578
225001,175,-60,105,43.3392489033634
225001,176,-60,75,6.97276248956804
225001,177,-60,75,3.63735753209815
225001,178,-60,45,3.05869757409582
225001,179,-60,135,65.5560452195835
225001,180,-60,105,48.9704078084865
225001,181,-60,75,19.6432725831188
225001,182,-60,105,64.286876977209
225001,183,-60,135,53.5691418798376
225001,184,-60,45,9.03948280335512
225001,185,-60,75,20.3558250428552
225001,186,-60,45,21.4405591031027
225001,187,-60,135,31.0496571866226
225001,188,-60,105,73.6677801461304
225001,189,-60,75,13.4088597288054
225001,190,-60,105,54.6430952181466
225001,191,-60,45,-8.35997385705191
225001,192,-60,135,52.8040985919439
225001,193,60,105,78.1507164132677
225001,194,60,135,32.3609375593699
225001,195,60,45,6.56269850893747
225001,196,60,75,-4.74683660542613
225001,197,60,135,46.3478872801986
225001,198,60,45,-36.2025892900089
225001,199,60,105,25.4860115419987
225001,200,60,75,-29.497418333279
225001,201,NA,105,-18.7022128531994
225001,202,NA,135,31.383191056359
225001,203,NA,75,1.97923269437532
225001,204,NA,45,3.01278750418334
225001,205,NA,45,15.9735234291066
225001,206,NA,105,39.2355590931659
225001,207,NA,135,17.9916634356369
225001,208,NA,75,9.31629366461552
225001,209,NA,45,13.4381881583507
225001,210,NA,105,21.6897228324758
225001,211,NA,75,15.8636900445996
225001,212,NA,135,17.34467632838
225001,213,NA,105,13.3690462932786
225001,214,NA,45,-12.6623640628574
225001,215,NA,75,1.25720226084295
225001,216,NA,135,21.1398248086577
225001,217,NA,45,22.3801350519596
225001,218,NA,75,17.0825652797309
225001,219,NA,105,14.9397641491808
225001,220,NA,135,43.2554901584111
225001,221,NA,45,1.87446556260452
225001,222,NA,75,0.347033531800822
225001,223,NA,105,10.9863256114702
225001,224,NA,135,37.4505782317367
